mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
735,0.4462119364500122,5.487882194775698e-15,1.4173205044377022e-11,0.8087997031775476,0.801657899850252
736,-1.0606293017019195,1.4327510681792931e-15,3.793687390435632e-12,-1.186012754654658,-1.1693537896149442
737,1.060629301702011,2.845430968469995e-15,3.800459985784087e-12,1.186012754655665,1.1693537896158948
738,-1.0153686401018938,6.270575681743691e-15,4.541106307623082e-12,-1.4924561448437914,-1.4514499671382906
739,-1.0177173466888927,6.165341214419876e-16,4.973222384487957e-12,-1.5664759298803141,-1.5234795266279109
740,-0.5778697552527735,1.2496293750718842e-15,9.423261797871707e-12,-0.3378262913100013,-0.3369128821122055
741,-1.0295373134306907,1.6930422296722703e-13,3.5386577702544763e-12,-0.5006949329991917,-0.49581116788737456
742,1.0295373134306787,1.5957192607373072e-13,3.6103150287957108e-12,0.5006949329991344,0.495811167887319
743,-0.6806782689141574,1.923621344452454e-15,7.805215184488055e-12,-0.4114160886810062,-0.4097302904161759
744,-0.7043013334287224,2.2722898098170435e-16,5.125154168914183e-12,-1.5568588846221036,-1.552983548389073
745,0.7034335493888252,4.3805265554198985e-16,7.401375741945968e-12,0.4705684268801063,0.4688732051918968
746,0.7702489738068496,2.4688107883325873e-15,4.403438623578391e-12,0.7406686638538424,0.7370410182183329
747,0.8341383686324816,1.4223070112042755e-14,5.963526284704427e-12,0.4306401063205925,0.43220921783196165
748,-0.8578734295265772,1.1201993003593278e-15,4.576506920023969e-12,-0.47207484925542376,-0.47076887386081046
749,0.8888470540823427,5.5621209502889365e-15,5.5119198656267614e-12,0.5993467919557012,0.5985372193639718
750,-0.9892325197395346,2.3428167975262654e-15,2.5722257423935805e-12,-0.8548845804040031,-0.8491071909642707
751,0.9892325197395938,7.78483892101829e-15,2.374197327124435e-12,0.8548845803985855,0.8491071909588672
752,0.9298191842762917,1.964076257496141e-15,2.003864442242227e-12,0.5895117564576814,0.5889866326303251
753,0.9171407427263127,7.812073974294322e-16,1.898029303583527e-12,1.2578607236448365,1.254351214102477
754,-0.9085349598899929,8.127831593546821e-16,2.0765053717618736e-12,-0.4488763619762434,-0.44817729227724046
755,-0.9049203273108694,1.9653829306143726e-16,2.880344964985547e-12,-0.9709800658494422,-0.9702828872434841
756,0.9689268837869952,3.0641932624784034e-15,2.4687875225082535e-12,0.932638002450439,0.9265662355589198
757,0.9689268837871831,3.156292535999135e-16,2.642714626670043e-12,0.9326380024468625,0.9265662355553355
758,-0.9247155904429344,7.310867803150223e-16,2.6059577748170855e-12,-0.8366151995415757,-0.8340685855004325
759,7.351756216711175e-16,2.5952539906709386,7.832742992774393e-13,1.1562112385446125e-16,1.7079443726861403e-16
760,0.9247155904428797,3.5892960991638714e-15,2.5448244719883212e-12,0.8366151995425537,0.8340685855014057
761,7.336250905505127e-16,2.589780438556599,6.300492301125319e-13,1.7333924108076223e-16,7.27987213710268e-17
762,-0.004929735133355069,2.5517834206879733,8.737836511026104e-13,1.8162583173379765e-07,-0.0003339296683211718
763,0.004929735133352801,2.5517834206879724,8.726678523613543e-13,-1.816258316294974e-07,0.0003339296683212258
764,1.8474168318757216e-15,2.5398718648865852,7.022954895881233e-13,2.0368517653982468e-16,1.544067133945857e-16
765,-7.251867079906838e-16,2.5599919834342377,9.116848433937483e-13,2.7351074629443717e-16,2.8259116569042527e-16
766,1.2899316823040329e-15,2.552694779780527,6.049942959534883e-13,3.0177880761750967e-16,2.597343837106037e-16
767,-1.5748091921866027e-16,2.5718585853211655,8.247599270210249e-13,5.358810850830475e-17,6.629574511490576e-17
768,-1.299615566219983e-15,2.57185858532106,9.337434084900253e-13,4.3757891461746606e-16,7.034661698855066e-16
769,-7.132615733433412e-16,2.5178948948332107,7.523047667528945e-13,-1.3532555045614835e-16,-7.956546749134882e-17
770,1.2723465505093017e-15,2.5178948948331454,7.573832929467384e-13,2.0856912467993814e-16,2.7306383952096485e-16
771,-1.4512223222743174e-16,2.3700259099761904,6.9120963378023e-13,-2.01370706960106e-17,3.5759373183172405e-18
772,0.02244983660902285,2.4668732256190022,8.61110114089618e-13,1.0142185187597338e-05,0.00010577158602351156
773,-0.022449836609026313,2.4668732256190213,8.641080037110276e-13,-1.014218518868848e-05,-0.00010577158602435681
774,0.02914111367160357,2.4483995260403546,8.171080303804188e-13,8.432440364119359e-06,-0.0023140267838788926
775,-0.029141113671607415,2.4483995260403577,8.170270106025314e-13,-8.43244036454957e-06,0.0023140267838788857
776,7.047393116011847e-16,2.487810336608063,8.608464899760625e-13,-1.2938466135679628e-16,2.1210959948209409e-16
777,-1.18638964704394e-15,2.3477915151175592,8.116888382981984e-13,-1.3607830962898998e-16,-1.4963845966799377e-16
778,-6.650752076234142e-16,2.3477915151178887,7.759265969217998e-13,-9.786454890814901e-17,-1.1583454065414804e-16
779,-6.988769121442697e-16,2.4671153963285115,1.008461406557091e-12,4.214316206345261e-17,3.3185525840566566e-17
780,2.2651758319930675e-15,2.385875459016545,1.1139027720777287e-12,2.500030101001155e-16,-8.835488272971872e-17
781,0.018948918328235514,2.3957001313506865,9.432445714153677e-13,-1.8471530858029566e-06,-0.0016988452846988201
782,-0.018948918328233904,2.3957001313506847,9.343514424308446e-13,1.8471530862818487e-06,0.00169884528469924
783,0.016248097947497764,2.4387173779090308,7.853241212292025e-13,-1.3429684966592692e-06,-0.0017506444278550214
784,0.01337811684597422,2.421301572146241,9.091158991785176e-13,8.739277358759887e-06,-0.0006847496838741822
785,-0.016248097947497733,2.438717377909026,7.886970284059471e-13,1.3429684973219336e-06,0.0017506444278557406
786,-0.013378116845977998,2.421301572146244,9.265447222931804e-13,-8.739277358898664e-06,0.0006847496838739216
787,-6.790853369539939e-16,2.3972488733098727,1.082096871560064e-12,3.0329504057793264e-16,2.677995657808807e-16
788,4.470259048847423e-15,2.432675975165532,7.526334750593962e-13,3.2278850485280106e-16,-2.579678427186278e-17
789,1.808518762991138e-15,2.4863938900983698,1.000504389159077e-12,-4.83089571356966e-16,-1.7199457686020941e-15
790,-1.8085187629912216e-15,2.4863938900984848,9.645335954350816e-13,4.623398052480774e-16,4.617507070681518e-16
791,-9.397809387313551e-15,2.4499041601647087,7.862348818523389e-13,-4.4262500752161515e-16,-1.472213440331143e-16
792,-3.9579293738358e-15,2.4499041601658735,7.590463421205189e-13,-1.977723464258673e-16,-1.3878150443795e-16
793,0.02727583138204784,2.4017907792491218,9.242702941351415e-13,2.3260697302445593e-06,-0.0012962718707699352
794,0.027275831382050548,2.401790779249219,9.177559838740057e-13,2.3260697277396186e-06,-0.001296271870769388
795,-0.027275831382048903,2.4017907792491213,9.308681949399327e-13,-2.3260697308968153e-06,0.0012962718707696889
796,-0.027275831382052616,2.4017907792492132,9.26277721145044e-13,-2.3260697284612636e-06,0.00129627187076876
797,3.876275926875053e-15,2.3993617930576026,1.0047811551930313e-12,-5.801887168094299e-16,-7.407574505154223e-16
798,-0.009746860617605485,2.4483138093633072,8.112217056920029e-13,-9.03158799552689e-06,0.00029407406565212053
799,0.009746860617618518,2.4483138093633032,8.157535812508143e-13,9.031587994614426e-06,-0.000294074065653651
800,-0.009746860617479888,2.4483138093639853,8.434216440314497e-13,-9.03158801575767e-06,0.00029407406563570744
801,0.009746860617483187,2.448313809363995,8.472770541972046e-13,9.031588015927239e-06,-0.0002940740656356337
802,2.8107452440509556e-15,2.3993617930569906,1.013342458918779e-12,-4.270316603582555e-16,-2.395084423726673e-16
803,0.7798013803045007,6.240661192237609e-16,3.4072662199315608e-12,0.8755196210352645,0.8708252833550159
804,-0.8341383686320013,8.769999736009669e-15,5.946196711643278e-12,-0.43064010632075267,-0.4322092178321242
805,-1.422439630647297e-16,2.323020207357182,7.303419620568082e-13,-2.232757402579884e-17,8.265475233018527e-18
806,0.5125408299824125,1.7566780105748008e-16,1.1333559639799415e-11,0.2531247379566475,0.2505763262182109
807,-0.5409760804329241,3.446670980644627e-16,1.264091505901827e-11,-0.3031309944885421,-0.3020601434794348
808,-0.6526970473066858,7.201335580935417e-16,5.221934162111192e-12,-1.6977036077989822,-1.6967465040228005
809,-0.7261367789872217,7.281779659119977e-15,5.425252326290354e-12,-0.9891551556559852,-0.9881258748602478
810,-0.781131923583003,7.501800560103447e-15,5.424090196898956e-12,-0.5352599726499909,-0.5326312745337317
811,-0.7811319235828165,1.230712104821328e-15,5.4683971658969545e-12,-0.5352599726503071,-0.5326312745340617
812,-2.1808188603074775e-15,2.297023536044846,5.979926456103984e-13,-3.1765350055635436e-16,-2.8593700744004333e-16
813,1.6751225351052276e-15,2.3029976363436484,1.0886754898470686e-12,-4.3890433182305055e-16,-4.725782462546056e-16
814,1.6769290360950204e-15,2.3054812561519653,1.0926189370926982e-12,-7.246524681099338e-16,-6.707258357897714e-16
815,0.7260627458331759,6.13169365085396e-14,5.3416487197365815e-12,0.5474531546128385,0.5453181710688374
816,-0.7260627458331577,4.8650487829456395e-14,5.328380226940948e-12,-0.5474531546139048,-0.5453181710699021
817,0.00271528588687207,2.3015969745120866,9.010106404675224e-13,-4.513701159242797e-06,0.0006214918050199488
818,0.0027152858869311574,2.301596974511921,8.844339687776565e-13,-4.5137011623803155e-06,0.000621491805022638
819,-0.002715285886875137,2.301596974512087,9.036129421846074e-13,4.513701159558408e-06,-0.0006214918050197697
820,-0.002715285886932692,2.301596974511922,8.824046751023472e-13,4.513701162781633e-06,-0.0006214918050221514
821,0.6326171989452765,1.542601793231688e-15,7.564171285794852e-12,2.33765241807511,2.3357572413431074
822,0.7038389844569712,1.5114524701463348e-15,5.994994812429566e-12,0.6071274323718565,0.6035760253085105
823,-0.7038389844567383,3.0782460544634504e-16,5.896895542581251e-12,-0.6071274323741969,-0.6035760253108292
824,0.6568485384209843,1.4631026020114364e-14,7.638985869136769e-12,0.5012814718382708,0.49655855639066027
825,-0.6568485384205549,6.313756501531594e-15,7.672253703201903e-12,-0.5012814718333488,-0.49655855638574253
826,-0.5931848969018926,4.636672453270704e-15,7.10498094811245e-12,-0.9981536343575292,-0.9900946780499966
827,0.5931848969024417,2.464857817588669e-15,7.132321318207862e-12,0.9981536343438158,0.9900946780363602
828,0.485073385623209,1.2468092676070678e-13,1.16524649128914e-11,1.4749802450671925,1.4603651770204271
829,-0.48507338562319613,1.3279623748385546e-13,1.181012702218119e-11,-1.4749802450671394,-1.4603651770203814
830,-0.019773979567902993,2.2009076237170624,1.1353538514095085e-12,-2.6314188918859227e-06,0.0010200556802782814
831,0.019773979567902503,2.2009076237170624,1.141674863498479e-12,2.6314188921183757e-06,-0.0010200556802780394
832,-1.6374287971040578e-15,2.251175403818911,5.784953245477153e-13,-3.178759124005273e-16,-2.955710763963911e-16
833,1.5999977472453636e-15,2.199714321095778,1.1643267245663914e-12,-4.3478201872403856e-16,-3.8780166006000156e-16
834,-6.214919724253653e-16,2.1939377123802806,1.1628684993914073e-12,2.43161956341536e-16,5.1414839098658374e-17
835,6.302416900278664e-16,2.2248252157954758,1.098666619369847e-12,1.2317442328701298e-16,5.394623009748622e-16
836,1.359870896201013e-16,2.220837709530304,1.0961450710463922e-12,-7.79148168340476e-17,-1.871504854756062e-16
837,6.374948785267293e-16,2.2504298003897993,4.625774794073676e-13,1.4045941671501992e-16,1.4209890075747635e-16
838,6.273566190410346e-16,2.2146405853871327,1.0725545190558178e-12,8.996136058369153e-17,9.439528911961789e-17
839,1.375918979326451e-16,2.2470462181984545,1.025715759572284e-12,-5.62498813570996e-17,-9.381957140181283e-17
840,-2.131498709934456e-15,2.2450753672766575,1.1152948753599318e-12,9.887430855773904e-16,1.0284220344729497e-15
841,1.3225983293810828e-16,2.159966988525879,1.1410510898483778e-12,1.385256210785404e-17,2.3252849384059784e-17
842,-2.0506958994120643e-15,2.1599669885265134,1.1917597186110852e-12,-3.045288850868919e-16,-3.4470048801905605e-16
843,0.026314826481168705,2.2200298190829835,9.940615479452858e-13,1.0428935394222842e-06,-0.0005964764385313305
844,0.02631482648143035,2.22002981908347,1.024499137041273e-12,1.042893561543478e-06,-0.0005964764385197026
845,-0.0025026208045350316,2.2451289120973397,7.798342410437581e-13,-4.864053645943847e-07,-5.684303966528928e-05
846,-0.0025026208045869957,2.245128912097446,8.224225578127455e-13,-4.864053607328903e-07,-5.6843039660530933e-05
847,-0.026314826481168736,2.220029819082986,9.91569790933035e-13,-1.0428935394300905e-06,0.0005964764385315948
848,-0.02631482648141989,2.2200298190834613,1.0326746785706042e-12,-1.0428935601296783e-06,0.0005964764385212357
849,-1.6046369002580941e-15,2.2060923371507553,1.065830816996114e-12,3.772349904358692e-16,2.7129181521414436e-16
850,2.5843387031199744e-15,2.2060923371510315,1.0599512370489047e-12,-6.358180820763889e-16,-6.814355372421489e-16
851,0.0025026208045854973,2.245128912097443,8.200872578596279e-13,4.864053610095787e-07,5.684303966066971e-05
852,0.002502620804534031,2.2451289120973366,7.760924162922584e-13,4.864053647886737e-07,5.684303966528581e-05
853,-0.06199740428477245,1.922439397600525,1.3414040715317254e-12,-5.0504229968228315e-06,0.00452592641376613
854,0.06199740428477407,1.9224393976005223,1.349536027629565e-12,5.050422997421311e-06,-0.004525926413765931
855,-1.28357008494068e-16,2.0962290283767557,1.0819955472202354e-12,-2.965926390450374e-17,-5.2183604554143023e-17
856,0.37068005801430126,2.7954298962513134e-15,2.6146931484536648e-11,0.31494544994460455,0.3196298007758852
857,5.902549210714973e-16,2.0836673500433958,1.057189258990084e-12,1.3723075317095393e-16,1.5455207400906502e-16
858,2.8473940143702452e-15,0.3635221597360837,3.203284477857211e-11,-2.1882922764390135e-15,-2.2398024359368052e-15
859,-1.2110705163840784e-15,0.3351102949789852,2.7069601287938737e-11,-8.134193640748793e-15,-8.078972438738297e-15
860,0.285145642474953,9.963621660381099e-15,5.6721759467577005e-11,0.3959492657724617,0.3796235796110379
861,0.27184473549118754,6.296004367574695e-15,4.298615018820549e-11,0.14818074854846602,0.14508312219109876
862,-0.03273813593318752,2.0179838246256447,1.366242872123002e-12,-2.7444329973660975e-06,0.0019889988497097254
863,0.03273813593318707,2.0179838246256443,1.3684641118621427e-12,2.744432997883045e-06,-0.0019889988497092895
864,1.4577591610568898e-15,0.21684550035173125,7.55064008921842e-11,-8.094391124213172e-16,-8.419798058975426e-16
865,2.0263172643400246e-14,0.16922180177430182,1.1346778725988167e-10,2.494195000660834e-13,2.4665782649045475e-13
866,4.081158060067177e-14,0.1442380245295727,2.0893744788243802e-10,-2.464767374564624e-14,-2.6378155948542734e-14
867,1.970514832132815e-15,2.075513482534886,1.2265751053504835e-12,3.021159761842658e-16,3.8462012186988207e-16
868,0.03331544604048276,3.2742283138721266e-14,3.6723555788990674e-09,0.04702044501432067,0.05229041565929838
869,0.08502280083215252,2.243887349643329e-14,5.864454447255222e-10,0.09239017736684015,0.08266371013660193
870,0.3461997001854436,9.882049844826777e-16,3.2882403584145744e-11,0.2507867549561102,0.25110057566781724
871,-0.3461997001843206,6.582883262316116e-15,3.230164807109382e-11,-0.250786754958474,-0.2511005756703968
872,-0.11797259600610951,1.9045890929716144e-14,2.382200683293376e-10,-0.8414075271320177,-0.8427521465561337
873,-0.08120082797860595,0.4430434876276525,2.3546688962191843e-11,-4.356565911457083e-06,0.026861031955882922
874,-0.08120082797941167,0.4430434876253828,2.4312281874106426e-11,-4.356568513951692e-06,0.026861031953568662
875,0.08120082797858479,0.44304348762759194,2.3578401481227277e-11,4.356565948621799e-06,-0.02686103195583935
876,0.08120082797945032,0.4430434876253707,2.3951498904739197e-11,4.356568533817745e-06,-0.026861031953560887
877,-1.8711568082177467e-15,1.9708611780350802,1.1969199168575768e-12,-3.9649129050733624e-16,-3.6376718428525347e-16
878,-1.2060793698227853e-16,1.9696770867526943,1.0915240830807948e-12,-5.118131688953228e-17,-6.182011922342858e-17
879,-1.0443845544750322e-15,2.066772246054082,1.4170104844145851e-12,5.239177216535263e-16,4.774827640641799e-16
880,-0.17203543190061446,4.956663568292981e-14,1.3104002402966092e-10,-0.20468863186083597,-0.20674534556164503
881,-5.697002902389661e-16,2.0111071533741454,1.4803629154796076e-12,2.5556486021826644e-16,2.8053779593313057e-16
882,5.693157149428519e-16,2.009749558613746,1.2193337490530898e-12,1.1624417357659548e-16,-6.635230081341219e-17
883,0.0020134440500969913,2.0597624228871694,1.423773714663539e-12,1.5603790610033488e-06,-7.140977161461176e-05
884,-0.002013444050095169,2.0597624228871774,1.4110940178908224e-12,-1.560379061751882e-06,7.140977161385629e-05
885,-5.773761398417672e-16,2.0382037799845025,1.3670494055189175e-12,2.480640080306841e-16,2.4120104810730167e-16
886,0.23610318454480533,1.0822735743737672e-12,6.985318671935731e-11,0.5219338715356474,0.5085582497374957
887,-0.23610318454477883,1.1344879515479895e-12,7.015459102702057e-11,-0.5219338715350779,-0.5085582497369371
888,5.725735059306031e-16,2.021249933235139,1.4590295047602316e-12,-1.0967448270192517e-16,-2.0433330176498389e-16
889,2.3964333223225645e-14,0.30378025331311453,4.249404189682868e-11,-1.4469144733442773e-14,-1.2142727485694245e-14
890,1.0541232723351423e-14,0.3037802533125996,4.3197280300827814e-11,-6.423641485691392e-15,-6.300728542987126e-15
891,-0.012169273780707764,2.047330639730994,1.2369832572321018e-12,-7.930529344036229e-06,0.0005209427426761636
892,-0.012169273781025905,2.0473306397304434,1.2085361664431106e-12,-7.93052927610359e-06,0.0005209427427813927
893,0.012169273780702754,2.0473306397309927,1.2286291331162054e-12,7.930529343074325e-06,-0.0005209427426766319
894,0.012169273781030889,2.0473306397304407,1.2036479048205524e-12,7.930529275806085e-06,-0.0005209427427820155
895,-1.620269338670903e-13,2.0197990227279794,1.399603599850699e-12,3.156858844835129e-14,4.07898693798427e-14
896,1.597845064869434e-13,2.019799022727993,1.4040535977931824e-12,-3.1388754036286784e-14,-4.081105706198532e-14
897,2.8485372356550615e-15,2.0441602425450336,1.0825569141672825e-12,1.8519560122503545e-16,4.618988451896927e-17
898,-5.790634683583698e-16,2.0441602425455594,1.0829120050789395e-12,-2.3670388650580626e-17,-1.0920193601463756e-17
899,-1.0408115160411634e-15,2.0597014246429812,1.3875136028792098e-12,4.424467070862181e-16,5.262511542708235e-16
900,5.834659269427647e-16,2.0597014246428973,1.4198661498918068e-12,-2.3729490374475295e-16,-7.577975905436721e-16
901,0.06433294029485236,1.8999558129645122,1.533568656111672e-12,1.742268331600752e-06,-0.005690855857259114
902,-0.0643329402948373,1.8999558129645044,1.547991230291024e-12,-1.7422683298859779e-06,0.0056908558572595375
903,1.1996139152131594e-15,0.5257594238028124,1.2530862472741964e-11,2.909369447932813e-15,2.684778520985299e-15
904,5.311364916960594e-16,0.5594380370069441,1.1335586305971155e-11,-3.393093232401883e-16,-4.543559035220771e-16
905,5.409571795215361e-16,0.5697820190248218,1.127618848434401e-11,-3.468995754797748e-16,-5.088249196574791e-16
906,4.544348348385297e-16,0.6247676385295643,7.041016057300064e-12,8.516917235800298e-16,1.0027148360473702e-15
907,-2.8381787124468497e-13,0.6189013981843581,9.918761144070385e-12,1.4986557959176835e-13,1.6762267061894409e-13
908,2.883528538874494e-13,0.6189013981843589,9.9709477784834e-12,-1.526630808123793e-13,-1.7025432247084527e-13
909,-4.7733712543488456e-14,1.9854260845054679,1.4645622803458264e-12,-8.665853475889503e-15,-5.5342519676953705e-15
910,4.376603418861172e-14,1.9854260845054714,1.4678995501278165e-12,7.905887045283472e-15,4.948734937191678e-15
911,-0.16677805895396766,1.1394538472891567,3.049238345296032e-12,2.4575624173262325e-06,0.017837535280256618
912,0.16677805895396344,1.1394538472891578,3.0944262877337396e-12,-2.457562415974883e-06,-0.017837535280254672
913,-0.010781755289064731,1.4694652084959012,2.0679681679156196e-12,-1.1279727978167654e-06,0.0011946114170609283
914,0.010781755289061484,1.4694652084959032,2.0801410439572104e-12,1.1279727982796113e-06,-0.0011946114170607123
915,-4.040704850592529e-15,1.482409891433642,2.7947196553517215e-12,2.0046099563965907e-15,2.022780366108472e-15
916,-0.05120146282842486,0.8143420998924952,7.095952081099669e-12,6.328732460314512e-06,0.0075173333976082815
917,0.051201462828436996,0.8143420998925034,7.133632067980847e-12,-6.32873246588124e-06,-0.00751733339761472
918,-8.328956087547238e-16,1.6482487419587124,1.3983956221378673e-12,-1.8205988454928448e-16,-2.375801522402071e-16
919,-0.09710185344032568,1.784790219576272,1.3039093166553772e-12,-3.1986112008514783e-06,0.008180786946172653
920,-0.09710185344032263,1.7847902195759675,1.281111625038386e-12,-3.1986111766225955e-06,0.008180786946193503
921,0.09710185344031615,1.7847902195762722,1.309447344542315e-12,3.198611199291962e-06,-0.00818078694617426
922,0.0971018534403226,1.7847902195759815,1.2713881013693906e-12,3.198611178232419e-06,-0.00818078694619114
923,1.3601108776834482e-15,1.86991224273244,1.2878981013568643e-12,2.9704186998096464e-16,-1.2778316176317423e-17
924,-1.153744066041869e-16,1.884207049485861,9.782632385478813e-13,-3.5776858332663527e-17,7.940812916985464e-17
925,5.399497003105325e-16,1.9060841698031232,1.6139247159476786e-12,-2.722009748467308e-16,-2.1090518814752571e-16
926,-2.2298391344009975e-15,1.9034776755626994,1.4442321689854373e-12,7.683743725751257e-16,9.045868648679776e-16
927,9.163260578740583e-16,0.5671932996314207,9.568994105380792e-12,1.6668865130553415e-15,1.913186627726494e-15
928,5.324303482527187e-15,0.5671932996320278,9.69087854307873e-12,9.471338927685387e-15,9.5861876683999e-15
929,-2.6510246357855676e-14,0.19889447882524264,7.239108243129492e-11,-4.71414209819482e-13,-4.721189229806845e-13
930,-1.1845288836755407e-16,1.934482472007857,1.380949171648435e-12,4.68430825789228e-17,8.565711131309095e-17
931,-1.1845288836754503e-16,1.9344824720077094,1.3360500114996304e-12,5.141037687474659e-17,2.9736777903758964e-16
932,7.398595077793973e-14,0.19889447882423178,7.404766021628802e-11,1.3149732826806134e-12,1.3142936653189279e-12
933,0.17159958196494593,9.436088485830705e-15,1.3326451464150185e-10,0.18119076428178335,0.18042967696773046
934,-0.17159958196621194,5.085220386899224e-15,1.3689490277718424e-10,-0.18119076427427078,-0.1804296769602875
935,-0.001811702768395795,1.9002287680828969,1.2145464156560721e-12,-1.0474924861199244e-06,0.0003741452392219875
936,-0.001811702768568992,1.9002287680826675,1.2222423160861912e-12,-1.0474925305503126e-06,0.0003741452391776987
937,0.15270920933772927,1.1341043992580218,2.8899908133001413e-12,4.525532448992897e-07,-0.017983526952562962
938,-0.1527092093377249,1.1341043992580213,2.9333445717246333e-12,-4.5255324691850785e-07,0.017983526952561012
939,-4.450250968795856e-16,1.5709894677956782,2.0054147172322372e-12,-1.0742066505309754e-16,-1.558556322209144e-16
940,2.8592389192823966e-15,1.5559728754399422,2.349113258173405e-12,-7.678654975779907e-16,-1.0047193860733273e-15
941,-3.7771780659293215e-15,1.5086245861786054,1.99858827697973e-12,-7.00215865325163e-16,-4.2517763679068366e-16
942,4.317364675878974e-16,1.5240790872237437,2.6667809610983556e-12,-2.905130611917881e-16,-3.5750347614170533e-16
943,-3.992376921046559e-16,1.409354694468332,2.324460723671518e-12,-2.0745939521990004e-16,-1.6430992282043482e-16
944,-5.297747935141197e-15,1.6712893529618358,2.174011905062145e-12,-1.3981330317046455e-15,-9.00198687637927e-16
945,-0.01575081510659485,0.8594532117532451,5.3297001691959595e-12,2.4846562317612855e-06,0.001592694427053769
946,0.015750815106591712,0.859453211753251,5.322546588742196e-12,-2.484656233365471e-06,-0.001592694427054688
947,-4.749920633749019e-16,1.676776285384229,1.8953389269056295e-12,-1.5010668831449552e-16,-1.8606144085977274e-16
948,-0.02287507530945972,1.7270710292477147,1.3308542129098712e-12,-2.8038789880689696e-07,0.0029654989387874146
949,0.0228750753094582,1.7270710292477163,1.2843521618611814e-12,2.8038789925098617e-07,-0.002965498938787208
950,-0.0380839538404739,1.7751621318454045,1.6208965467051386e-12,-4.958322917998116e-06,0.0032438211126663207
951,0.038083953840478274,1.775162131845406,1.626215329294049e-12,4.958322918301693e-06,-0.0032438211126660003
952,8.614492849331177e-16,1.7047546958197246,1.8763194683294515e-12,-3.715337872356137e-16,-2.1880115652980666e-16
953,-2.8509148478813972e-15,1.3841853195636638,2.085920948068611e-12,-1.0101376865751694e-15,-8.799480768087752e-16
954,4.345351317270276e-16,0.8599180697768021,5.531458806216399e-12,-2.7340266819610346e-16,-2.7636575060557397e-16
955,1.7563508724834168e-15,1.2603881671444084,2.92578507851569e-12,9.506556803398083e-16,9.61266138507989e-16
956,4.786722804953117e-16,1.689767872546176,1.8399237746127016e-12,-2.7001063309239895e-16,-2.1150089818203945e-16
957,-1.695931058113e-15,0.9229108862655914,4.897506747479474e-12,-2.5719367063421703e-16,4.454514334028506e-17
958,0.013277197905385842,1.8338636072686882,1.5438407599268395e-12,4.187848273960737e-07,-0.0011084711269404722
959,-0.013277197905396549,1.8338636072687045,1.5468182720766586e-12,-4.1878482599615185e-07,0.0011084711269425994
960,-8.635419349485716e-16,0.9095556650949489,4.6297203368645645e-12,-1.1824162467641327e-15,-1.0988071946140614e-15
961,-4.098726255938599e-15,0.9103982601916794,4.545051165395524e-12,-2.0014876309900707e-15,-1.930311688975813e-15
962,0.008704691804280643,1.7869962377726845,1.3868467795180602e-12,1.291000015710142e-06,-0.000993598122309012
963,-0.008704691804281009,1.786996237772678,1.4104622083777033e-12,-1.2910000152109753e-06,0.0009935981223096295
964,-0.00724881941996851,1.8352331287951673,1.1130126834368342e-12,-6.25774601727136e-07,0.0011252864341813676
965,0.007248819419966872,1.8352331287951653,1.1160261656386022e-12,6.257746012153925e-07,-0.0011252864341825047
966,2.970097772679785e-15,0.8756438971271823,5.2288025670934745e-12,-1.6148488864100557e-16,-6.233522058456176e-16
967,1.3354097257771574e-15,1.8359525214207213,1.550657387902144e-12,-4.529750723294793e-16,-6.53081140015814e-16
968,0.0018117027684025366,1.9002287680828869,1.2110460256551328e-12,1.0474924874354953e-06,-0.000374145239221003
969,0.0018117027685630859,1.9002287680826686,1.2247657503560033e-12,1.0474925301196675e-06,-0.0003741452391777078
970,-1.053726172298957e-15,0.8995017686179424,6.264932413390673e-12,6.885692989362151e-16,6.990404905605968e-16
971,1.1096704250590775e-16,1.812229331480184,7.846536728864792e-13,3.230903242668889e-17,9.322758533257955e-17
972,4.445495612868061e-16,0.8797360046414339,3.1439965237784525e-12,5.467459792143616e-16,5.41836676489111e-16
973,1.2892491708020573e-15,1.7724899109118797,1.7716525139556412e-12,-6.759276852342506e-16,-6.385970347862265e-16
974,-1.3439537124298036e-15,1.8476989940838449,1.1315633218571965e-12,-1.8318368621706967e-16,-1.438314867453393e-16
975,-2.5747684919147343e-15,1.8476989940836694,1.1014357770561341e-12,-3.548920347625341e-16,-3.519451682615476e-16
976,-2.7954259684651237e-15,1.7303304487571542,1.3442767753410036e-12,-4.449040555453213e-16,-5.883259902801345e-16
977,2.321350134056895e-15,1.6658415391836925,2.0503155418606465e-12,8.17642836278487e-16,8.30548336141972e-16
978,-8.417856283136717e-16,1.6658415391832435,1.875722819759741e-12,-3.1793693356844973e-16,-3.5348397731816367e-16
979,1.0364821203862843e-16,1.6927037593335867,1.981744805408549e-12,-6.066723930454177e-17,3.7396046363218006e-17
980,-4.795039495349828e-16,1.692703759333632,1.9810265305443304e-12,1.6087207903458908e-16,2.2866616070630476e-16
981,-0.02131045906645623,1.5251660992386413,2.2513510865078355e-12,-2.7517153578003953e-06,0.0013430061457832326
982,-0.02131045906686264,1.5251660992387104,2.264699975123582e-12,-2.751715332869817e-06,0.00134300614585286
983,0.02131045906646337,1.5251660992386433,2.2329324732190705e-12,2.751715357200181e-06,-0.001343006145784528
984,0.021310459066856018,1.5251660992386968,2.2507582249162385e-12,2.7517153339817746e-06,-0.001343006145851334
