mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
738,-3.9941252100959824e-15,7.9041260195969825,1.3851048206572705e-12,3.6978975275958384e-16,1.4294584705496944e-17
739,-2.239056670797142e-15,7.904126019597801,1.4441868872258451e-12,2.169077439934784e-16,9.874912173369666e-17
740,3.927428174463583e-15,7.772136723558022,1.3271693025560536e-12,-3.7503538888591217e-16,1.341784211577066e-16
741,-2.157739440708608e-15,7.617066901100556,1.1643778672503738e-12,-3.172452611865567e-17,1.3482243790819992e-17
742,-4.81387973403563e-16,7.861662215403235,1.6397625303666375e-12,1.612107025216265e-16,5.984625712354994e-17
743,-0.005336995060525269,7.806195825474988,8.850047976162851e-13,-2.7248631851578553e-06,4.345739384961804e-05
744,0.005336995060525274,7.806195825474996,8.783887332026459e-13,2.7248631854753097e-06,-4.345739384959122e-05
745,2.2113695856944086e-15,7.806387443963884,1.4333139228114642e-12,-3.8993193587360907e-16,-2.1719805542512147e-18
746,3.9846754608207284e-15,7.885425551986102,1.2190458463589315e-12,1.0498123682092542e-16,3.050989037224179e-17
747,-4.830817742764645e-16,7.889324082875239,1.233684136949231e-12,4.998564508018322e-17,8.979963404864106e-17
748,4.82402052837726e-16,7.8782233893657025,1.5879248934638266e-12,-3.603849399159197e-17,4.231533845940395e-18
749,-4.778716411989449e-16,7.8042361525242665,6.930600688990313e-13,-3.588618298389317e-17,1.7867724657476864e-18
750,-4.818661013334267e-16,7.869470637067286,1.046096389244926e-12,-2.733093087168649e-17,3.669338794074038e-17
751,2.229379442581315e-15,7.869964297683423,1.502848839094808e-12,-3.5920549997167023e-16,-1.9312920174137154e-16
752,-1.2252211346255554e-14,7.583951281912967,1.180604202371428e-12,-1.3631883739343202e-16,-2.970353221392762e-16
753,-5.516309481601242e-15,7.583951281910058,1.2344714769275105e-12,-6.765092391296787e-17,-1.6849644051051641e-16
754,2.2355047468839656e-15,7.891587322124024,1.2523233459457121e-12,1.3296140579174916e-17,2.440131087642725e-17
755,2.2355047468840926e-15,7.8915873221244714,1.288204783285135e-12,2.6837056712481337e-17,-3.0567279428895937e-16
756,2.175591812789875e-15,7.680087815452334,1.0520582409234577e-12,1.0835615068201951e-16,-1.6133246942338666e-16
757,-2.1755918127896374e-15,7.680087815451496,1.126634713688804e-12,-8.972273640763364e-17,1.5706731004905857e-17
758,8.905750523624281e-15,7.602296077920183,1.2425360642025326e-12,-4.329474033381625e-16,-2.48856271685772e-16
759,1.2281848181910982e-14,7.602296077918262,1.1730784206040058e-12,-6.037698436862933e-16,-2.1331794303772828e-17
760,-1.4423940940488373e-13,7.617598543518406,1.3813145673560037e-12,-3.867974483927857e-15,-3.6144276212629705e-15
761,1.4593085606395702e-13,7.61759854351842,1.3989280282791873e-12,3.953918586724663e-15,3.9788338908084145e-15
762,2.2329841760850343e-15,7.882689419049075,1.3073131330722096e-12,-1.750574726026799e-16,-5.125303272337715e-17
763,-2.2329841760850828e-15,7.882689419049245,1.2568753757281154e-12,2.399558536379433e-16,3.3743494819826214e-16
764,-2.0150149963051485e-15,7.113233295924143,1.5306014679325089e-12,9.787614777073303e-16,-2.002028660537807e-16
765,-0.027284498459843824,7.195009742129916,1.434431425606903e-12,-3.5091585430643206e-06,0.00032967744662839633
766,-0.009416990276469302,7.3463672352232585,1.1601811827281543e-12,-1.8100735552000554e-06,0.000345254647751788
767,-4.4402650490752906e-16,7.251503130807635,1.571100894714859e-12,1.4703630792876364e-17,-7.021731229515471e-16
768,4.419788516806256e-16,7.218062415846732,1.3483702220675956e-12,-7.030416801457635e-17,-5.155418734732185e-16
769,5.256642541939971e-15,7.22695510058955,1.472999667120991e-12,-1.6152167892249331e-16,-1.8624245032619063e-16
770,4.4371865302999466e-16,7.246475528110291,1.4107603058761858e-12,1.7346618288352478e-18,4.932784318334618e-16
771,4.437186530300334e-16,7.246475528110923,1.3939553813133183e-12,3.2836223673830792e-18,-2.974465432953101e-17
772,-3.7224519889883e-15,7.366501567975609,1.3799440155297455e-12,-8.43505850684729e-17,-3.6037550544796085e-16
773,1.0179714272146475e-14,7.305141366988226,1.3772062525262375e-12,-7.646210497579704e-16,-6.31099389938736e-16
774,-5.3135125858846335e-15,7.305141366990109,1.474913652830983e-12,4.132005794875571e-16,-9.876076992877025e-16
775,8.629527780009512e-15,7.3665015679746775,1.4531596727346862e-12,6.102417139934181e-17,-6.047606413466406e-16
776,6.857807382645757e-15,7.2232248401311185,1.3557696683657185e-12,-1.4499674649532251e-15,-4.548954649574354e-15
777,3.650051170822783e-15,7.22322484013151,1.3060541116440496e-12,-7.539259023508181e-16,4.441628623949712e-16
778,2.194067000444919e-15,7.74530733998058,1.0361350073907978e-12,3.6664234574571766e-17,-4.57025651467207e-17
779,2.1940670004451245e-15,7.745307339981306,9.841996796928351e-13,4.2719882760665137e-17,-8.264981853994025e-17
780,4.781483749279058e-16,7.808755557289029,1.4735845905279854e-12,-6.025307757977748e-17,-8.706994700086632e-17
781,0.0006362336519754498,7.8683096568870035,1.1560555763192163e-12,6.355928160496366e-07,4.910558143421033e-05
782,0.0006362336525608366,7.868309656888279,1.1821572608671504e-12,6.35592799805686e-07,4.910558145892826e-05
783,4.761870108055786e-16,7.776724050348535,3.485879220271709e-13,2.3527124835381034e-17,2.9590074691203076e-18
784,4.763733891730553e-16,7.779767840078054,1.493182881242062e-12,-4.4358980933102526e-17,8.176020508964865e-18
785,-0.0006362336525486065,7.868309656888274,1.1734314181816484e-12,-6.355928006348838e-07,-4.910558145833667e-05
786,-0.0006362336519806925,7.868309656887019,1.1527682456829762e-12,-6.35592815810028e-07,-4.9105581434662134e-05
787,2.203810662088652e-15,7.779703579490216,4.114240644352263e-13,1.2332989834402042e-16,2.2195560007484965e-18
788,1.771395896868489e-14,7.763565212552201,1.3668571440871596e-12,3.284058458293619e-16,-8.375965507303794e-17
789,3.9230968052386e-15,7.763565212553526,1.3819216530768972e-12,6.460467662224734e-17,-1.3792955289116825e-16
790,-4.786227370228039e-16,7.816502478200894,7.958984936785974e-13,-4.012017104548398e-17,-2.5230764799645024e-17
791,-3.949847146358394e-15,7.816502478201485,7.950070954577994e-13,-1.5117556117343162e-16,1.2527272922915418e-16
792,3.9252903944058886e-15,7.767906189438689,1.3917323555441628e-12,-1.532009090065031e-16,-1.112466486198972e-16
793,-7.3749337162638e-15,7.767906189439399,1.4020488971758643e-12,2.602556527658189e-16,3.244349781725977e-16
794,0.001875604944124135,7.791214074330234,1.0783434863090883e-12,5.733930489868269e-07,0.00021195718043794576
795,0.0018756049432368568,7.791214074331106,1.0680639968990458e-12,5.733930305508363e-07,0.00021195718040912856
796,-0.0018756049441241345,7.791214074330231,1.0700497597521891e-12,-5.733930491134617e-07,-0.00021195718043771536
797,-0.001875604943245505,7.791214074331099,1.0733116833018374e-12,-5.733930304807969e-07,-0.00021195718040911278
798,-6.464341404951408e-14,7.8101159843981085,1.2917223582789412e-12,1.1165081594367678e-14,-4.575894913141031e-15
799,6.81118022858628e-14,7.810115984398109,1.2973429082346618e-12,-1.1532263884504199e-14,4.895860849852198e-15
800,2.203486208383449e-15,7.778558220818907,9.60213153566247e-13,1.1473483008619736e-16,-1.1212493973389802e-16
801,-2.20348620838331e-15,7.778558220818416,9.617848541371553e-13,-1.400504207701368e-16,-6.552701463964299e-17
802,-2.014555728126603e-15,7.111612026749779,1.6212059365085227e-12,-4.8384713994932336e-17,-1.1561999535581796e-17
803,-2.0405086015559784e-15,7.203228636919554,1.4762845190357554e-12,-3.942660364331618e-17,1.074129836528226e-16
804,2.034679269599091e-15,7.182650428695417,1.5056755038173593e-12,1.226591587470085e-17,7.180749191762998e-17
805,-5.220463980419949e-15,7.177215968125613,1.490372582474202e-12,-1.111619780969031e-16,-5.873819603752221e-17
806,-3.624114159295297e-15,7.171897103292719,1.5008348386960908e-12,8.709206164729904e-16,-2.354231921038115e-16
807,-0.027284498460894906,7.19500974213198,1.5013098417998588e-12,-3.5091585324412806e-06,0.00032967744661994866
808,0.02728449845984543,7.195009742129919,1.4372350389232555e-12,3.509158541956754e-06,-0.00032967744662794514
809,0.02728449846088355,7.195009742131934,1.5041805133657132e-12,3.509158531223532e-06,-0.00032967744662022096
810,-2.0324879904191683e-15,7.174914962680587,1.4361346195071927e-12,-8.774254172133616e-17,-1.4735494923610767e-16
811,1.4777697256493784e-14,7.174914962681442,1.4644266451438207e-12,1.7467886899241885e-16,-7.009811561071939e-17
812,-0.018932208899144525,6.389275710793397,1.4547341720198118e-12,-9.614457530155059e-07,-0.0005196329935821214
813,3.952599360590736e-16,6.455084622509428,1.5951134073709372e-12,1.5196710855998669e-18,6.628226258391567e-17
814,-3.969466541330698e-16,6.482630819097221,1.487345149203111e-12,-5.423014414744895e-17,-2.0260719401542336e-16
815,-1.84090139660994e-15,6.498592384121415,1.6571199924293311e-12,3.9975510965242286e-16,5.074702106686761e-16
816,3.975596319414234e-16,6.492641506403641,1.689484923966093e-12,-7.459832229557101e-17,4.528432987695656e-16
817,-2.0061308909854063e-15,7.081871388503719,1.6145270174639218e-12,8.228237153804179e-16,9.881332488764666e-16
818,1.9699996215130594e-15,6.95432387669563,1.6856541473734083e-12,-6.423500846132606e-16,-2.15530794390258e-17
819,-0.014564957927329982,7.007972601447984,1.7246637953705347e-12,-4.2409241355050725e-07,0.0008969964646061858
820,0.014564957927333094,7.007972601447984,1.7270421952775669e-12,4.2409241321700666e-07,-0.0008969964646064188
821,-0.013155891992564612,7.006303973937507,1.6246271527009138e-12,-1.9077809153650815e-06,0.00029247590551567107
822,0.01315589199256308,7.006303973937519,1.6375745001473143e-12,1.907780916058971e-06,-0.00029247590551552773
823,-1.9848413889423098e-15,7.006717012449802,1.702525295794302e-12,-7.603638016433985e-17,-4.589975319613308e-17
824,-1.9919907042838047e-15,7.031954912923711,1.6481847439569968e-12,-6.675969878769175e-17,2.1301479991383064e-17
825,-4.3278679703796724e-16,7.067944771329827,1.6474558958872592e-12,1.4868070521718934e-16,8.598576443873248e-17
826,4.222437439667106e-16,6.8957636481096936,1.5667584907998735e-12,6.832901434432524e-18,2.671561073268e-17
827,-3.487300323222094e-15,6.901151008800331,1.5617520494498597e-12,-9.190125366364512e-17,-2.5634259148412826e-17
828,4.346493950809358e-16,7.09836330578834,1.5600333734162233e-12,-2.2054725137714417e-16,-4.977244512930061e-16
829,2.0108026709293663e-15,7.098363305789467,1.4935096786482579e-12,-6.334946680499515e-16,3.7159974194500397e-16
830,0.009237750575813861,7.049508422250998,1.6061545935202326e-12,2.0950565889568543e-06,-0.00035476908010296344
831,-0.009237750575807585,7.0495084222509865,1.6097622489102508e-12,-2.095056589327001e-06,0.0003547690801025781
832,-0.009237750573838126,7.049508422251953,1.5624567012125461e-12,-2.095056655486481e-06,0.00035476907998521995
833,0.009237750573836589,7.049508422251974,1.5496507938035377e-12,2.095056655396438e-06,-0.0003547690799846758
834,-5.132821329109785e-15,7.056722801458544,1.5560455328501214e-12,-1.0516648949879361e-16,-7.524139780395778e-17
835,-1.999006876079355e-15,7.056722801459302,1.5440316145546174e-12,-6.213760463011781e-17,-8.703311876830718e-18
836,-1.709052902806316e-15,6.033152127914331,2.10036404464553e-12,-5.198825694186957e-17,1.7449133943180127e-16
837,1.6968303220730702e-15,5.9900050206256665,2.1372482412171738e-12,3.5716568815656936e-17,3.667115682802302e-16
838,3.7498834191207785e-16,6.124024366424006,2.0299400764436533e-12,-1.630834714843728e-16,-1.766384161028301e-16
839,-1.7263539598349924e-15,6.094226837103456,2.1315916688188533e-12,5.77118623844845e-16,-1.4286707856800084e-16
840,1.7565592497031274e-15,6.200854963443475,2.105368132798163e-12,3.778404163091372e-17,-3.6501399472543645e-17
841,3.6613979295265757e-16,5.979516595439246,2.0997740732913336e-12,4.066819541556508e-18,-1.1001156080003964e-15
842,4.3492979931839265e-15,5.9795165954397165,2.0850504451559675e-12,1.8566399764239453e-16,-8.986680296358452e-17
843,-0.011917432664297959,6.345242659064597,1.7875988601199198e-12,5.592086331170955e-06,-0.0020927488529651804
844,0.011917432664293714,6.345242659064588,1.7030371919691235e-12,-5.592086331179412e-06,0.002092748852965636
845,0.018932208899144484,6.389275710793384,1.4837910426955783e-12,9.614457527047193e-07,0.0005196329935816138
846,-0.011486304263213521,6.363552506139614,1.8920658209224625e-12,-4.816437403292991e-06,-7.07561119135286e-05
847,0.011486304263210671,6.363552506139601,1.8538166616023963e-12,4.8164374040122505e-06,7.07561119138486e-05
848,-3.8979843985727547e-16,6.365891620811295,1.9726981301157352e-12,2.1603156046133788e-16,3.996383750317592e-16
849,1.9260635373568254e-15,6.799224476797507,1.012150062881075e-12,6.567208996535496e-17,-7.286548560207734e-17
850,3.442359209227219e-15,6.812215332077259,1.2626541756683767e-12,8.797375112163379e-17,-3.548888868268224e-17
851,4.586988170337846e-15,6.30629860970782,1.8557930785912485e-12,1.0765828994779533e-16,2.9460233510190206e-16
852,1.7864290036740225e-15,6.3062986097073646,1.8058879116572216e-12,3.331272251298509e-17,-1.1626750146540053e-15
853,4.1743133821262314e-16,6.817171097874997,1.2311342769608582e-12,-8.987195642934147e-18,-2.925209845010463e-17
854,-4.1986348935470615e-16,6.856891140319502,1.786596692267323e-12,1.7565255847621136e-16,5.068127005758004e-16
855,-1.151603235504487e-13,6.460679435874132,1.6869721553405045e-12,2.097003078100816e-14,-2.4900880513581253e-14
856,1.0511841046024679e-13,6.460679435874115,1.6859636727993445e-12,-1.8889718354291237e-14,2.8479642730554236e-14
857,1.949942575615779e-15,6.883520211732332,1.4692877874425126e-12,4.735642274058216e-17,1.0801748182496379e-16
858,8.091230934363511e-15,6.906990380505888,1.5385599094535996e-12,1.4641011096832708e-16,-6.436548934748092e-17
859,1.961913761345661e-15,6.925779865919338,1.916455506073066e-12,-4.591373728833066e-16,-5.837044712011517e-17
860,3.492643821095634e-15,6.911725459614027,1.8647072873956622e-12,-3.905904768551238e-16,-4.0340240996415097e-16
861,-4.2139900105389084e-16,6.881967949408519,1.7658181182983523e-12,4.2998058449554103e-17,9.408483707935243e-17
862,3.5237416633001464e-15,6.973266160216176,1.711618702103971e-12,-8.569372377963105e-16,8.856642539351764e-16
863,-6.6204939224641125e-15,6.973266160215528,1.721465918624895e-12,1.7092256668081177e-15,-8.761870304988055e-16
864,-2.859865124665617e-14,6.352256948377773,1.6195469389040286e-12,4.1584137721567676e-15,-3.2078768034162522e-15
865,3.209932325929522e-15,6.352256948378264,1.5554238543347789e-12,-4.741052671020636e-16,-1.480182207415186e-15
866,0.004175973200840555,6.422485051502382,1.5261005806044995e-12,-4.7555836940339205e-07,6.454204404633186e-05
867,0.0041759731996941505,6.422485051502633,1.5119702971154657e-12,-4.75558356398387e-07,6.454204406729013e-05
868,-0.004175973200820605,6.422485051502407,1.5148401041028955e-12,4.755583689461027e-07,-6.454204404595423e-05
869,-0.004175973199694164,6.4224850515026555,1.5134955872797103e-12,4.755583562248062e-07,-6.454204406876595e-05
870,7.479188061373929e-15,6.384526707118128,1.6820752171538854e-12,2.021806763382078e-16,-5.352328240022492e-16
871,-1.0314487482003108e-14,6.384526707117179,1.6787971643730926e-12,-3.068752012116904e-16,6.639059990299631e-17
872,2.0101378715872318e-13,6.948994775724954,1.5456105178503258e-12,4.286234238631405e-15,-6.973169787970563e-15
873,-2.025567739583247e-13,6.948994775724939,1.5401989685189731e-12,-4.252200812399671e-15,6.912309151495655e-15
874,-5.687481943956588e-13,6.861988883404279,1.421809510387148e-12,-1.2064272804647478e-14,3.11326377505336e-14
875,5.611298563425807e-13,6.861988883404269,1.4252683856403244e-12,1.1447416023594895e-14,-3.083842749302689e-14
876,4.547052481656433e-13,6.865493680739332,1.6492087063795905e-12,-2.919888541582563e-14,-3.593280486625131e-14
877,-4.516563565017337e-13,6.86549368073934,1.652609553100948e-12,2.90609509951706e-14,3.540455530772185e-14
878,4.239655270146005e-16,6.923882499179058,1.6131404471518449e-12,-3.3107668004516273e-17,-5.28120424647583e-16
879,-3.4987870351693834e-15,6.923882499178421,1.6931865128110441e-12,4.0446667654730555e-16,9.378739596764032e-17
880,-1.7287132225295143e-15,6.102555304128901,2.2702136343199303e-12,7.462848500662153e-16,3.148663102040318e-17
881,3.0837527040676906e-15,6.102555304128347,2.1746292268831013e-12,-1.2239357123134063e-15,-4.987262708665659e-16
882,-2.1222998657780124e-13,6.9122660933931215,1.578019418433196e-12,-5.561697945362119e-15,3.5494499982676166e-14
883,2.1222998657780198e-13,6.9122660933931455,1.564510772577429e-12,5.4675626343007115e-15,-3.5979278759684164e-14
884,4.179497259750231e-16,6.825637012500518,1.9201828606708072e-12,-8.531398811298463e-17,1.6689649864928527e-16
885,3.4353702981657588e-15,6.798384710636073,1.7125882786865902e-12,-5.417824941160908e-16,-3.4799822305092193e-16
886,4.138018968438242e-16,6.757897822162753,1.629917081706124e-12,-5.0717681971812054e-17,2.632248364136539e-16
