mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
689,0.2502258299969254,2.797316818032904e-15,1.5657624061956579e-12,0.4648581413795566,0.4654479755794228
690,-0.2502258299968983,1.5393915078564135e-15,1.6203007669562448e-12,-0.46485814137951037,-0.46544797557937617
691,0.19373220533980084,1.4817381984198483e-15,2.427428572467446e-12,0.3008085492304411,0.3006419204566464
692,-0.1937322053399587,6.309938939081661e-15,2.205495557469408e-12,-0.3008085492294924,-0.30064192045569843
693,-1.1617429076112253e-14,0.07679746128314197,1.3182814207931679e-11,-9.850524262600759e-13,-9.859344939557161e-13
694,-9.96334026698139e-15,0.07679746128318528,1.3165192168533227e-11,-8.444984626177188e-13,-8.452157957706274e-13
695,-2.2051475056178844e-16,0.23226485303509814,1.3386819528900938e-12,-2.647934670833354e-16,-2.782328971070018e-16
696,-5.5841231336966495e-15,0.2322648530350725,1.4340830099778243e-12,4.3923671600453916e-15,4.374111669385312e-15
697,-4.343512635620943e-17,0.7093494448595408,1.680610283690299e-13,-5.815089541133683e-17,-5.923920266047933e-17
698,-2.7823915569994618e-15,0.6856499266897527,1.7015441199858394e-13,2.2356597581413145e-15,2.239091512600952e-15
699,1.8941143125558826e-16,0.6686440060775912,1.796082741817326e-13,4.873494999356897e-16,5.043334100245709e-16
700,1.8449031693169054e-16,0.651271909926453,2.2306634986281132e-13,4.230591301768389e-16,4.128836943147219e-16
701,1.1718619895594546e-15,0.5135964801623015,3.1374360896654847e-13,5.306385346926908e-15,5.247275141969502e-15
702,-3.1568653864546568e-15,0.610818041935081,2.971222937356955e-13,2.3609755211755053e-15,2.3435838058620568e-15
703,-3.161750988749476e-16,0.6256909070975436,2.1395571030411066e-13,-1.1905778076068663e-15,-1.1871122750318949e-15
704,-1.892754953737282e-15,0.5580218062996339,3.145596871214591e-13,1.3946171750154992e-15,1.3980318541547592e-15
705,-3.5431271705065984e-15,4.871174094991847,9.41783153290074e-15,-1.4162028014189011e-16,1.0585584647904918e-16
706,-2.1518632387216703e-15,0.5954331435922434,2.5921718557648355e-13,1.507282849550082e-15,1.4834279113284358e-15
707,0.0074154218580310275,4.762873934990165,9.005559473088504e-15,1.5488902791376295e-05,-0.00011585328635406561
708,-0.007415421858035255,4.762873934990163,9.397684539079483e-15,-1.5488902791251178e-05,0.00011585328635443564
709,0.0032143975652979702,4.759706304925767,8.351203422125781e-15,-1.951669388292011e-06,5.63102750830006e-05
710,-0.0032143975653021856,4.759706304925749,8.747737008238404e-15,1.9516693876047353e-06,-5.631027508339222e-05
711,-0.001808514089473085,4.767159963045167,9.316692531336023e-15,-9.75314647498279e-07,-0.0002987495109211466
712,0.0018085140894741338,4.767159963045141,9.136981860797075e-15,9.75314647174211e-07,0.00029874951092131644
713,-2.9140733638731704e-16,4.759042959818393,1.1681382562446915e-14,-1.2669729054199474e-17,-6.992339766585282e-17
714,-3.5332458887198025e-15,4.857589077703779,9.428468610444678e-15,-1.5695231480485464e-16,-1.961857039876912e-16
715,-0.028969532510698445,0.5705995131926164,2.7108906345337763e-13,-4.789154824380581e-07,-0.00021357594612900904
716,-0.028969532510700613,0.5705995131926116,2.755354991579838e-13,-4.789154866430279e-07,-0.00021357594613326605
717,3.504667058019197e-15,4.8182982329007,1.2097875504892538e-14,-5.259012285497466e-16,-1.8480170772698523e-15
718,2.4192582726260238e-15,4.787562045489576,9.48938981861811e-15,1.1648878434418726e-16,2.896717652901734e-16
719,3.497445890512856e-15,4.808370402935891,1.3639658440204608e-14,-6.134964631754843e-16,-6.404534760458716e-16
720,-9.883529376465179e-15,4.798682878426136,9.540033128833382e-15,1.898192365198721e-16,-1.6183804331098796e-15
721,1.094659696890767e-14,4.797607331815465,9.259833111180106e-15,1.3104438718250997e-16,1.7428122976464548e-15
722,8.626720402841909e-16,0.34455570456707807,6.839423762791936e-13,-8.42150161255176e-16,-8.472127534336063e-16
723,0.017518461235288423,4.826758838158198,1.0200310960348307e-14,-3.724324554826982e-05,0.0011234719456779557
724,0.01751846123530346,4.826758838158207,9.816398471517883e-15,-3.7243245548763894e-05,0.0011234719456783202
725,-2.4215057087147608e-15,4.792009582091951,8.751462760533985e-15,-1.1826227402360833e-16,-2.5100296967694267e-16
726,-5.606089628589914e-15,0.34455570456704354,7.153885385726842e-13,3.9532390973643704e-15,3.897048972870875e-15
727,-0.01751846123528845,4.826758838158206,1.0815308894335395e-14,3.724324554831926e-05,-0.00112347194567809
728,-0.017518461235298197,4.826758838158233,1.052171152715141e-14,3.72432455487022e-05,-0.0011234719456791518
729,1.3572497185872274e-15,4.791246669052728,1.4939773130607835e-14,-7.425167872173571e-16,-4.61637368344571e-16
730,4.27057752532723e-15,0.3750889137949675,6.200671316714443e-13,9.022761148564266e-15,9.065155035449163e-15
731,-1.6054104957158813e-15,0.37508891379502757,5.654842689019542e-13,-3.6195922326909565e-15,-3.632246590986891e-15
732,0.028969532510710303,0.5705995131926047,2.448633889734007e-13,4.789155006179602e-07,0.00021357594614732425
733,0.02896953251069971,0.5705995131926213,2.8547022736279434e-13,4.789154814943686e-07,0.00021357594612824576
734,-0.0012404498543175284,4.842693955283034,9.201333567103141e-15,3.902162760188103e-06,0.0007979495387358825
735,-0.0012404498543390386,4.842693955283051,9.351151301694207e-15,3.9021627601843085e-06,0.0007979495387447434
736,0.0012404498543218349,4.842693955283054,9.509061750744043e-15,-3.902162759765373e-06,-0.000797949538734784
737,0.0012404498543390336,4.842693955283031,8.78226141471843e-15,-3.902162760797642e-06,-0.0007979495387571181
738,-0.004778840948437109,4.806891814406982,1.0368332678655494e-14,-3.435166527960675e-06,-0.00030841000983599173
739,-0.004778840948457373,4.806891814406966,1.0165520933452325e-14,-3.435166527992117e-06,-0.00030841000983720967
740,0.004778840948445649,4.806891814406984,1.0508770318228412e-14,3.4351665278446655e-06,0.0003084100098365567
741,0.004778840948458447,4.806891814406972,9.843691301030601e-15,3.4351665278149583e-06,0.0003084100098364683
742,-2.954542664835278e-16,4.825134343865261,9.923366738396826e-15,-3.471510452344636e-18,-3.8011423376736283e-16
743,-2.954542664835303e-16,4.825134343865302,1.039247048170131e-14,-2.513198758381461e-17,-1.0892466307883534e-15
744,2.935819797111282e-16,4.794557580447381,1.2485793353035487e-14,-8.257476770541919e-17,-1.571620389564873e-16
745,1.3581876234518817e-15,4.794557580447384,1.200530985704119e-14,-4.672419568479518e-16,-9.531796484091597e-16
746,-1.163019905570062e-15,0.7198934179693179,1.567136837316961e-13,8.599621243018102e-16,8.573697222588442e-16
747,-3.449033595659432e-15,4.741812047782246,1.0447269417177481e-14,9.994882663740562e-16,6.602119689527473e-16
748,1.3457763272285378e-15,4.750744285904489,6.471635713544825e-15,5.389028003042994e-17,1.761297730262001e-17
749,3.4521133549243614e-15,4.746046172844145,6.551356337449275e-15,1.415012546691049e-16,2.0206638640530305e-16
750,-0.0034478197262990647,4.740749543281658,1.1111731799922435e-14,-2.0484009188952417e-06,-0.000239508601342259
751,-0.007415421858036317,4.762873934990166,8.779283776384308e-15,-1.5488902791214424e-05,0.00011585328635464216
752,0.007415421858035259,4.762873934990166,9.274719250108937e-15,1.548890279118103e-05,-0.0001158532863544941
753,-0.003447819726304335,4.740749543281667,1.1503159725003182e-14,-2.048400918173868e-06,-0.00023950860134154344
754,0.003447819726295903,4.740749543281653,1.1019195510745956e-14,2.0484009188366406e-06,0.00023950860134319425
755,0.0034478197263064303,4.7407495432816535,1.181550165183215e-14,2.0484009185034653e-06,0.00023950860134305677
756,-4.508647336318838e-15,4.7488900778261325,7.537841337227784e-15,-1.3985331192781521e-16,-6.293307658430885e-16
757,-2.3997164939922457e-15,4.7488900778261645,8.291566526400758e-15,-7.43705281474683e-17,-2.646869038168703e-16
758,5.564108549497333e-16,0.7649666558301593,1.344351852316453e-13,1.0378221779297493e-15,1.0470534030224183e-15
759,1.1061147954946115e-15,0.793767362539303,1.3262416914489607e-13,-1.1050301667840276e-15,-1.1092786056764267e-15
760,-1.2422131215766272e-15,0.6760015435065189,1.8765443598545348e-13,8.576654199738864e-16,8.669237931711209e-16
761,-9.420081302634415e-16,0.6760015435065526,1.660756331340806e-13,5.514158755206361e-16,5.476874690710065e-16
762,3.6545251532741213e-16,0.7232078573864108,1.653469835564288e-13,6.280212372181823e-16,6.944863360175902e-16
763,-1.9712965450478682e-15,0.7232078573864168,1.4381216101639473e-13,-3.743196847088089e-15,-3.766844351664728e-15
764,-0.00811559704441869,0.7761189088326252,1.5197276797962738e-13,9.170529358115687e-08,-4.2137915458838326e-05
765,-0.008115597044420856,0.7761189088326347,1.2807417370661452e-13,9.170528134268274e-08,-4.213791547110629e-05
766,0.008115597044421656,0.7761189088326124,1.5271007390213605e-13,-9.170528833361835e-08,4.2137915464184744e-05
767,0.008115597044420423,0.7761189088326262,1.2810184983994586e-13,-9.170527643254794e-08,4.213791547611964e-05
768,-1.3401485481485588e-15,4.730877582377609,1.2705506429760939e-14,3.3691524152621795e-16,1.0167520943218529e-16
769,-0.0004045566683171814,4.723678085592735,8.541109916583408e-15,-2.5439331249307103e-06,-0.0005969121787983379
770,0.00040455666832032804,4.723678085592735,8.493440806191827e-15,2.5439331249897993e-06,0.0005969121787963718
771,-3.4412203301235166e-15,4.731070187599339,1.0172962756564529e-14,4.778714344725751e-16,1.0444715662673182e-15
772,2.3853585482366948e-15,4.720476593855369,1.229829355805961e-14,-5.906118433616475e-16,-7.346426143695635e-16
773,4.48324859374884e-15,4.722137966254149,9.727767119447814e-15,1.3458390066658963e-16,-2.784610630486854e-17
774,2.895488620349175e-16,4.728691770337581,1.1529171676514216e-14,-1.3962219807705144e-16,-9.697175763071934e-17
775,-1.339529357991771e-15,4.7286917703375755,1.1420167730093212e-14,9.733816823219408e-16,1.1132438611696883e-15
776,-0.04575642015606968,0.8854292884529589,1.1589421155951398e-13,-1.4243314620798753e-07,-0.0005302625270752447
777,0.0457564201560697,0.8854292884529593,1.1597975172639885e-13,1.4243314657748363e-07,0.0005302625270756679
778,4.361490259333455e-16,0.8631118662949456,1.101085670288338e-13,1.6082152923646827e-16,1.7439576619128948e-16
779,-0.04290757853795814,0.9010074676993074,1.0152250464702823e-13,-2.24448247928416e-07,-0.0006319990600591845
780,0.042907578537960026,0.901007467699305,1.0170562136941607e-13,2.2444824838985244e-07,0.0006319990600596251
781,0.11909017986630484,0.9228910010508385,1.2609099684218e-13,-2.270265320981294e-06,0.0008746465343943098
782,-0.11909017986630357,0.9228910010508417,1.2719394458336558e-13,2.2702653216725814e-06,-0.0008746465343937668
783,0.11909017986629651,0.9228910010508418,9.64480633943624e-14,-2.2702653409462266e-06,0.0008746465343744889
784,-0.11909017986629718,0.9228910010508453,9.802982772358525e-14,2.2702653415963142e-06,-0.0008746465343738869
785,-0.0008601278643558775,0.9899671576348177,9.924718640224681e-14,-7.412572373965975e-08,0.00014088177914603397
786,-6.562853733809537e-16,0.9022764794745602,1.1075730375471503e-13,1.583324713323554e-16,1.5008350606772858e-16
787,6.643840493830878e-16,0.913410728641148,9.203298628519141e-14,8.163079993698568e-16,8.214959537383732e-16
788,1.6697738012941102e-15,0.9086763353046231,1.0820422005400501e-13,-1.3686496052065482e-15,-1.346557594369121e-15
789,1.3248500784211026e-15,4.676872235300008,7.826878496202064e-15,6.106909671240187e-17,8.421109796844771e-17
790,2.8721004161709024e-16,4.6904959342899035,8.248812544981854e-15,1.0510760721406502e-17,-1.5344370354863367e-17
791,-0.004074885216748217,4.702222478487733,9.042245485240195e-15,-3.0706681683955947e-06,-6.558336703970974e-05
792,0.0040748852167503055,4.702222478487733,9.042162693427439e-15,3.07066816841034e-06,6.558336703984006e-05
793,1.3362643433739083e-15,4.717165895476075,1.2354988441040087e-14,-6.706218810388749e-16,-5.124200337229905e-16
794,0.0008601278643547834,0.9899671576348235,9.921699238311443e-14,7.412572715012611e-08,-0.00014088177914270525
795,0.0008601278643701814,0.9899671576348358,7.446476478677028e-14,7.412572772258486e-08,-0.00014088177914458873
796,1.3360233212370348e-15,4.716315059778967,1.3128552506036519e-14,-5.59655931055645e-16,1.9281037508268225e-15
797,-4.512081845628666e-16,0.8929130070443553,1.1003205846485702e-13,-4.519912130254786e-16,-4.364537286542997e-16
798,3.821738954549842e-15,0.8929130070443602,9.113803021110148e-14,3.8132044077297645e-15,3.912795709895353e-15
799,2.8778895229208035e-16,4.699950263087287,9.392040863081231e-15,1.379500416475926e-17,5.106854380532836e-17
800,1.3344276438130265e-15,4.710682136052433,1.2027710254681101e-14,6.203996412960842e-17,8.003276369627178e-17
801,-2.3811584995321717e-15,4.712164958014539,1.2241274307675375e-14,4.868837940066536e-16,-6.933616137928614e-16
802,-2.8851695380130047e-16,4.711839429983849,6.991167316626287e-15,2.7331167851640605e-16,4.2625713829601673e-16
803,-2.3801107432699888e-15,4.710091513368091,9.170044678684641e-15,9.723400482811466e-16,1.3211954329961453e-15
804,-1.3341371195348872e-15,4.7096565521375116,8.149258726193208e-15,-4.451823811215222e-17,-2.9623584401277116e-16
805,0.0022470271395130317,4.711968737438164,7.793220959978762e-15,-3.6360444531177314e-06,0.0004997252344337615
806,0.0022470271395088628,4.711968737438197,9.014444606139116e-15,-3.6360444526724496e-06,0.0004997252344320773
807,-1.700112449095834e-15,1.0523463580031205,7.317109005301857e-14,-2.2276245770346072e-15,-2.2397910270272967e-15
808,-5.241715682862695e-16,1.0373030172293713,8.344444653193757e-14,3.000848027348074e-16,3.0390520884329016e-16
809,-1.227649176004942e-15,1.0479692296619803,6.217774452197213e-14,9.182413658454337e-16,9.203277608056334e-16
810,-4.584611320060044e-16,0.9072661401056741,8.166046589014806e-14,4.1656617011130293e-16,4.177377622496082e-16
811,6.153519075480081e-17,1.0049459288611868,7.83823555625706e-14,4.4164299121010875e-17,4.206033131276269e-17
812,-9.328828428441186e-16,0.9825913950887425,7.802605478799638e-14,-9.838887586845203e-16,-9.782562937928615e-16
813,-9.440056560362125e-16,0.994306886069808,8.095288843562723e-14,7.736870508660565e-16,7.706854521439358e-16
814,-6.609404119069373e-16,0.9086763353046625,8.561902611680545e-14,4.784352233736351e-16,4.510547484061527e-16
815,-0.0008601278643717232,0.9899671576348393,7.401889515821253e-14,-7.412572860382438e-08,0.0001408817791437912
816,-1.2999788413271406e-15,4.5890739250482255,8.235432347099769e-15,-7.452118235427418e-17,2.7429446541909335e-17
817,2.8331094993522213e-16,4.6268189347732624,1.1327058725063796e-14,1.2948498572466673e-17,3.7015482588454365e-17
818,-1.3090022142021535e-15,4.620927462859991,1.7895196304215144e-14,-1.2379222048844892e-16,-9.408829050659353e-17
819,0.0006026758068961061,4.617891299706654,1.14967518387419e-14,-1.1078014136608311e-07,-0.0004103405999314833
820,-0.0006026758068961046,4.617891299706643,1.151314801682467e-14,1.1078014158522748e-07,0.00041034059993097613
821,2.8539076395795636e-16,4.660784875388668,1.0951150487699168e-14,1.5084186648505438e-17,-3.6537371209752295e-17
822,-2.8522523077086445e-16,4.658081513289372,1.5649158189520865e-14,1.0416223081753491e-16,1.0798522640825351e-16
823,-2.8528207440377355e-16,4.659009840264116,1.430844960969584e-14,1.0890097818591858e-16,5.061543666171938e-17
824,-1.3058195472337995e-15,4.60969228461534,1.1970614183551682e-14,-6.389857151266521e-17,-6.642536509392641e-17
825,1.3141839221680139e-15,4.63921948435864,1.3083507371079852e-14,4.79776078320976e-17,9.765766488569523e-17
826,-0.002247027139516162,4.711968737438146,7.689974921446239e-15,3.6360444532504378e-06,-0.0004997252344341547
827,2.86811503856651e-16,4.683987318732884,9.963652987503854e-15,-1.5284603529240316e-17,2.1073206345940898e-16
828,-1.3268656175185497e-15,4.683987318732879,9.679073592831213e-15,-6.437931487115357e-18,8.172548650753022e-17
829,-0.002247027139510935,4.711968737438155,8.18056901289429e-15,3.6360444528762796e-06,-0.0004997252344328001
830,-0.0002510128519706159,4.612465962385327,1.2189578733874738e-14,3.8321991337306096e-07,0.00018595263014596871
831,0.00025101285196754323,4.612465962385325,1.2161799005334307e-14,-3.832199133288255e-07,-0.00018595263014686104
832,2.846940997208783e-16,4.649407484984134,9.87845187224385e-15,1.6134919894420365e-17,9.29894020474901e-17
833,2.860215851294448e-16,4.671086966929308,1.039861623537438e-14,1.505798212120212e-17,-3.783954381913362e-17
834,1.3313875516266012e-15,4.699950263087312,1.044899127872503e-14,6.1721212764221e-17,-2.07190039601749e-16
835,-2.3604009054140156e-15,4.671086966929326,1.0078770475536043e-14,-1.1349832113247163e-16,2.0891042316717253e-16
836,-2.8460475845863424e-16,4.64794843144631,9.338709255476885e-15,-1.1692107010090077e-17,-2.017947992903741e-17
837,2.8432124868733257e-16,4.643318365512213,9.348973905639066e-15,-6.297775968287012e-17,-7.765638182867999e-17
